t, x, y, z, vx, vy, vz, ax, ay, az
0.9470000000000007, 9.567816972682703, 3.1892723242275625, 16.01999826887717, 7.391403336131736, 2.4638011120439036, 0.3197107279919225, -3.406808365549703, -1.1356027885165636, -9.957359457080974
0.9480000000000007, 9.575206673166933, 3.191735557722306, 16.02031300170264, 7.387998184189772, 2.4626660613965825, 0.3097556998519759, -3.4034972050483208, -1.1344990683494365, -9.952698012697144
0.9490000000000007, 9.582592970153117, 3.1941976567177006, 16.0206177818295, 7.384596338351736, 2.4615321127839036, 0.29980532959258827, -3.400196154259693, -1.1333987180865606, -9.948043690135515
0.9500000000000007, 9.589975866942305, 3.1966586223140965, 16.02091261391208, 7.381197788518214, 2.4603992628393963, 0.28985961010940814, -3.3969051925906433, -1.132301730863544, -9.943396454466317
0.9510000000000007, 9.597355366825463, 3.199118455608482, 16.02119750259762, 7.3778025246103685, 2.459267508203448, 0.2799185343329788, -3.3936242994819397, -1.1312080998273095, -9.938756270829835
0.9520000000000007, 9.604731473083483, 3.2015771576944885, 16.021472452526304, 7.374410536569905, 2.4581368455232937, 0.26998209522866823, -3.390353454408043, -1.1301178181360108, -9.934123104436303
0.9530000000000007, 9.612104188987212, 3.2040347296623986, 16.021737468331303, 7.371021814359038, 2.457007271453005, 0.2600502857965993, -3.387092636876861, -1.12903087895895, -9.92949692056582
0.9540000000000007, 9.619473517797472, 3.2064911725991516, 16.0219925546388, 7.367636347960457, 2.455878782653478, 0.25012309907157976, -3.3838418264295065, -1.1279472754764985, -9.924877684568251
0.9550000000000007, 9.626839462765071, 3.2089464875883515, 16.022237716068037, 7.3642541273772935, 2.4547513757924233, 0.24020052812303275, -3.380601002640048, -1.1268670008800123, -9.920265361863143
0.9560000000000007, 9.634202027130838, 3.2114006757102738, 16.02247295723134, 7.360875142633089, 2.4536250475443553, 0.23028256605492703, -3.377370145115272, -1.1257900483717536, -9.915659917939626
0.9570000000000007, 9.641561214125632, 3.2138537380418715, 16.022698282734154, 7.357499383771763, 2.4524997945905795, 0.2203692060057075, -3.374149233494437, -1.1247164111648087, -9.91106131835634
0.9580000000000007, 9.648917026970365, 3.2163056756567823, 16.02291369717508, 7.354126840857576, 2.451375613619184, 0.21046044114822568, -3.37093824744904, -1.1236460824830097, -9.906469528741338
0.9590000000000007, 9.656269468876024, 3.2187564896253353, 16.023119205145914, 7.350757503975106, 2.450252501325027, 0.20055626468967036, -3.367737166682574, -1.1225790555608541, -9.901884514792004
0.9600000000000007, 9.663618543043693, 3.2212061810145585, 16.02331481123167, 7.347391363229207, 2.4491304544097274, 0.19065666987149832, -3.3645459709302896, -1.121515323643426, -9.897306242274974
0.9610000000000007, 9.67096425266457, 3.223654750888184, 16.02350052001063, 7.344028408744985, 2.4480094695816534, 0.1807616499693651, -3.361364639958967, -1.1204548799863185, -9.892734677026052
0.9620000000000007, 9.678306600919985, 3.2261022003066557, 16.02367633605435, 7.340668630667763, 2.446889543555913, 0.17087119829305597, -3.3581931535666745, -1.1193977178555545, -9.888169784950131
0.9630000000000007, 9.685645590981428, 3.228548530327137, 16.023842263927737, 7.33731201916305, 2.4457706730543416, 0.16098530818641665, -3.3550314915825403, -1.1183438305275095, -9.883611532021117
0.9640000000000007, 9.692981226010563, 3.2309937420035153, 16.02399830818904, 7.333958564416509, 2.444652854805495, 0.15110397302728457, -3.351879633866519, -1.1172932112888359, -9.879059884281848
0.9650000000000007, 9.70031350915925, 3.2334378363864107, 16.02414447338991, 7.330608256633931, 2.4435360855446353, 0.1412271862274199, -3.348737560309163, -1.116245853436384, -9.874514807844022
0.9660000000000007, 9.707642443569561, 3.235880814523181, 16.024280764075428, 7.327261086041198, 2.4424203620137246, 0.13135494123243666, -3.3456052508313965, -1.1152017502771283, -9.869976268888124
0.9670000000000007, 9.714968032373811, 3.238322677457931, 16.024407184784135, 7.323917042884259, 2.441305680961411, 0.12148723152173403, -3.3424826853842835, -1.1141608951280906, -9.86544423366335
0.9680000000000007, 9.722290278694564, 3.2407634262315153, 16.02452374004807, 7.320576117429093, 2.4401920391430227, 0.11162405060842771, -3.3393698439488073, -1.1131232813162655, -9.860918668487544
0.9690000000000007, 9.729609185644664, 3.2432030618815486, 16.0246304343928, 7.317238299961687, 2.439079433320554, 0.10176539203928124, -3.3362667065356453, -1.1120889021785447, -9.856399539747118
0.9700000000000008, 9.736924756327252, 3.245641585442411, 16.024727272337458, 7.3139035807880015, 2.437967860262659, 0.09191124939463746, -3.333173253184943, -1.111057751061644, -9.851886813896993
0.9710000000000008, 9.74423699383578, 3.248078997945254, 16.02481425839477, 7.310571950233941, 2.436857316744639, 0.08206161628835011, -3.3300894639660994, -1.1100298213220294, -9.847380457460531
0.9720000000000008, 9.751545901254042, 3.250515300418008, 16.024891397071094, 7.307243398645326, 2.435747799548434, 0.07221648636771535, -3.3270153189775407, -1.109005106325843, -9.842880437029464
0.9730000000000008, 9.758851481656182, 3.252950493885388, 16.02495869286646, 7.303917916387867, 2.434639305462614, 0.06237585331340345, -3.3239507983465066, -1.1079835994488318, -9.83838671926384
0.9740000000000008, 9.766153738106723, 3.2553845793689016, 16.02501615027458, 7.30059549384713, 2.433531831282368, 0.052539710839390505, -3.320895882228831, -1.106965294076273, -9.833899270891953
0.9750000000000008, 9.773452673660584, 3.257817557886855, 16.025063773782914, 7.297276121428511, 2.432425373809495, 0.042708052692890214, -3.3178505508087266, -1.105950183602905, -9.829418058710287
0.9760000000000008, 9.780748291363096, 3.260249430454359, 16.02510156787267, 7.293959789557209, 2.431319929852395, 0.03288087265428573, -3.314814784298573, -1.104938261432854, -9.824943049583453
0.9770000000000008, 9.78804059425003, 3.262680198083337, 16.025129537018863, 7.290646488678197, 2.4302154962260576, 0.023058164537061547, -3.3117885629387023, -1.1039295209795636, -9.820474210444134
0.9780000000000008, 9.795329585347606, 3.2651098617825287, 16.025147685690335, 7.287336209256193, 2.429112069752056, 0.01323992218773547, -3.308771866997186, -1.1029239556657249, -9.816011508293027
0.9790000000000008, 9.802615267672522, 3.267538422557501, 16.02515601834979, 7.284028941775632, 2.428009647258536, 0.003426139485790621, -3.305764676769631, -1.1019215589232068, -9.811554910198785
0.9800000000000008, 9.809897644231972, 3.2699658814106507, 16.025154539453826, 7.2807246767406415, 2.4269082255802057, -0.006383189656392493, -3.302766972578964, -1.1009223241929842, -9.807104383297972
0.9810000000000008, 9.81717671802366, 3.2723922393412135, 16.025143253452978, 7.277423404675012, 2.4258078015583293, -0.016188071293603855, -3.2997787347752316, -1.0999262449250735, -9.802659894795
0.9820000000000008, 9.824452492035826, 3.2748174973452686, 16.025122164791732, 7.27412511612217, 2.4247083720407154, -0.025988511447871763, -3.2967999437353863, -1.0989333145784586, -9.798221411962079
0.9830000000000008, 9.831724969247263, 3.2772416564157476, 16.02509127790858, 7.270829801645153, 2.4236099338817096, -0.035784516108530603, -3.293830579863093, -1.0979435266210273, -9.793788902139175
0.9840000000000008, 9.838994152627336, 3.2796647175424387, 16.025050597236028, 7.267537451826579, 2.4225124839421848, -0.04557609123228859, -3.2908706235885155, -1.0969568745295015, -9.789362332733955
0.9850000000000008, 9.846260045136003, 3.2820866817119945, 16.025000127200652, 7.264248057268625, 2.4214160190895333, -0.05536324274329543, -3.2879200553681223, -1.0959733517893706, -9.784941671221738
0.9860000000000008, 9.853522649723834, 3.284507549907938, 16.024939872223115, 7.260961608592997, 2.4203205361976576, -0.06514597653320997, -3.2849788556844848, -1.0949929518948245, -9.780526885145454
0.9870000000000008, 9.860781969332029, 3.28692732311067, 16.024869836718207, 7.257678096440908, 2.419226032146961, -0.07492429846126775, -3.282047005046077, -1.0940156683486886, -9.776117942115597
0.9880000000000008, 9.868038006892442, 3.2893460022974748, 16.02479002509487, 7.254397511473046, 2.4181325038243404, -0.08469821435434857, -3.279124483987081, -1.0930414946623566, -9.771714809810177
0.9890000000000008, 9.875290765327597, 3.291763588442526, 16.02470044175624, 7.251119844369555, 2.4170399481231764, -0.094467730007044, -3.2762112730671884, -1.0920704243557255, -9.767317455974684
0.9900000000000008, 9.882540247550702, 3.2941800825168945, 16.02460109109968, 7.247845085830004, 2.415948361943326, -0.10423285118172482, -3.273307352871409, -1.0911024509571325, -9.762925848422046
0.9910000000000008, 9.889786456465684, 3.2965954854885546, 16.024491977516792, 7.244573226573368, 2.414857742191114, -0.11399358360860841, -3.270412704009876, -1.0901375680032879, -9.758539955032584
0.9920000000000008, 9.89702939496719, 3.29900979832239, 16.024373105393476, 7.241304257337996, 2.413768085779323, -0.12374993298582619, -3.2675273071176534, -1.0891757690392136, -9.754159743753979
0.9930000000000008, 9.90426906594062, 3.3014230219801997, 16.024244479109946, 7.23803816888159, 2.4126793896271876, -0.1335019049794909, -3.264651142854549, -1.088217047618179, -9.749785182601228
0.9940000000000008, 9.911505472262139, 3.303835157420706, 16.024106103040765, 7.234774951981183, 2.411591650660385, -0.14324950522376395, -3.261784191904925, -1.0872613973016376, -9.745416239656615
0.9950000000000008, 9.918738616798699, 3.30624620559956, 16.02395798155488, 7.231514597433106, 2.4105048658110264, -0.1529927393209226, -3.258926434977506, -1.0863088116591646, -9.741052883069674
0.9960000000000008, 9.92596850240806, 3.308656167469347, 16.023800119015647, 7.2282570960529755, 2.4094190320176496, -0.16273161284142734, -3.2560778528051992, -1.0853592842683957, -9.736695081057151
0.9970000000000008, 9.933195131938804, 3.3110650439795952, 16.023632519780875, 7.225002438675658, 2.4083341462252106, -0.17246613132398894, -3.253238426144907, -1.084412808714965, -9.732342801902972
0.9980000000000008, 9.940418508230362, 3.313472836076781, 16.023455188202842, 7.221750616155255, 2.407250205385076, -0.1821963002756357, -3.250408135777345, -1.083469378592444, -9.727996013958213
0.9990000000000008, 9.947638634113025, 3.315879544704335, 16.02326812862834, 7.218501619365072, 2.406167206455015, -0.1919221251717805, -3.2475869625068574, -1.0825289875022817, -9.723654685641076
1.0000000000000007, 9.954855512407967, 3.3182851708026493, 16.0230713453987, 7.2152554391976, 2.4050851463991907, -0.20164361145628806, -3.244774887161239, -1.0815916290537422, -9.719318785436844
1.0010000000000006, 9.962069145927265, 3.320689715309082, 16.022864842849827, 7.212012066564491, 2.4040040221881545, -0.21136076454154187, -3.2419718905915578, -1.0806572968638484, -9.714988281897865
1.0020000000000004, 9.969279537473916, 3.3230931791579663, 16.022648625312225, 7.208771492396534, 2.4029238307988354, -0.22107358980851127, -3.2391779536719723, -1.07972598455732, -9.710663143643526
1.0030000000000003, 9.976486689841861, 3.3254955632806147, 16.022422697111033, 7.205533707643632, 2.4018445692145347, -0.23078209260681853, -3.2363930572995603, -1.078797685766516, -9.706343339360211
1.0040000000000002, 9.983690605815998, 3.3278968686053267, 16.02218706256606, 7.20229870327478, 2.400766234424917, -0.24048627825480576, -3.2336171823941435, -1.0778723941313768, -9.702028837801302
1.0050000000000001, 9.990891288172202, 3.3302970960573948, 16.021941725991812, 7.199066470278041, 2.399688823426004, -0.250186152039602, -3.2308503098981096, -1.0769501032993656, -9.697719607787127
1.006, 9.998088739677348, 3.33269624655911, 16.021686691697518, 7.195836999660526, 2.3986123332201656, -0.25988171921718994, -3.2280924207762456, -1.0760308069254108, -9.69341561820496
1.007, 10.005282963089325, 3.335094321029769, 16.021421963987173, 7.192610282448368, 2.3975367608161133, -0.26957298501247323, -3.2253434960155634, -1.0751144986718504, -9.68911683800898
1.0079999999999998, 10.012473961157061, 3.337491320385681, 16.021147547159558, 7.189386309686705, 2.396462103228892, -0.27925995461934294, -3.2226035166251346, -1.074201172208374, -9.684823236220272
1.0089999999999997, 10.019661736620536, 3.3398872455401727, 16.020863445508276, 7.186165072439651, 2.395388357479874, -0.28894263320074476, -3.2198724636359173, -1.0732908212119683, -9.680534781926784
1.0099999999999996, 10.026846292210806, 3.342282097403596, 16.020569663321787, 7.182946561790281, 2.3943155205967512, -0.2986210258887458, -3.217150318100594, -1.0723834393668608, -9.676251444283325
1.0109999999999995, 10.034027630650016, 3.3446758768833327, 16.02026620488343, 7.179730768840607, 2.3932435896135265, -0.30829513778460127, -3.2144370610934034, -1.0714790203644637, -9.671973192511542
1.0119999999999993, 10.041205754651426, 3.347068584883803, 16.01995307447146, 7.176517684711554, 2.3921725615705087, -0.3179649739588215, -3.2117326737099803, -1.0705775579033228, -9.667699995899902
1.0129999999999992, 10.048380666919424, 3.3494602223064693, 16.019630276359074, 7.17330730054294, 2.3911024335143045, -0.32763053945123877, -3.2090371370671873, -1.0696790456890586, -9.663431823803673
1.0139999999999991, 10.05555237014955, 3.351850790049845, 16.019297814814447, 7.1700996074934595, 2.390033202497811, -0.3372918392710739, -3.206350432302961, -1.0687834774343163, -9.65916864564492
1.014999999999999, 10.06272086702851, 3.354240289009498, 16.01895569410076, 7.166894596740655, 2.3889648655802094, -0.3469488783970033, -3.2036725405761457, -1.0678908468587112, -9.654910430912482
1.015999999999999, 10.069886160234196, 3.35662872007806, 16.018603918476234, 7.163692259480902, 2.3878974198269582, -0.3566016617772254, -3.2010034430663414, -1.0670011476887766, -9.650657149161962
1.0169999999999988, 10.077048252435707, 3.3590160841452303, 16.01824249219415, 7.160492586929384, 2.3868308623097856, -0.3662501943295279, -3.1983431209737416, -1.0661143736579097, -9.646408770015714
1.0179999999999987, 10.084207146293368, 3.361402382097784, 16.01787141950289, 7.157295570320075, 2.385765190106683, -0.3758944809413539, -3.195691555518978, -1.065230518506322, -9.642165263162836
1.0189999999999986, 10.091362844458745, 3.3637876148195764, 16.01749070464596, 7.154101200905719, 2.384700400301898, -0.38553452646986924, -3.1930487279429713, -1.0643495759809867, -9.637926598359154
1.0199999999999985, 10.098515349574667, 3.3661717831915507, 16.017100351862034, 7.150909469957809, 2.383636489985928, -0.39517033574202876, -3.190414619506775, -1.0634715398355878, -9.633692745427219
1.0209999999999984, 10.105664664275245, 3.3685548880917433, 16.016700365384963, 7.147720368766565, 2.3825734562555136, -0.4048019135546433, -3.1877892114914212, -1.06259640383047, -9.629463674256293
1.0219999999999982, 10.112810791185888, 3.370936930395291, 16.016290749443822, 7.144533888640919, 2.3815112962136316, -0.4144292646744463, -3.185172485197777, -1.0617241617325888, -9.625239354802348
1.0229999999999981, 10.119953732923324, 3.3733179109744365, 16.015871508262933, 7.141350020908489, 2.3804500069694883, -0.4240523938381605, -3.18256442194639, -1.0608548073154598, -9.621019757088053
1.023999999999998, 10.127093492095618, 3.3756978306985346, 16.015442646061896, 7.138168756915565, 2.379389585638514, -0.4336713057525647, -3.179965003077343, -1.0599883343591108, -9.616804851202774
1.024999999999998, 10.13423007130219, 3.3780766904340584, 16.01500416705562, 7.134990088027087, 2.3783300293423544, -0.44328600509456034, -3.1773742099501097, -1.0591247366500331, -9.612594607302569
